x1,x2,x3,label
6.315726116669678,-2.1529258286480264,6.658298012661936,1
2.0336712703703954,-0.26347324729893895,-0.9965564570226817,1
1.8720185542879442,0.30917461957922215,1.171135748888684,1
-0.44289762451814485,-1.1029579137397558,-2.8162583905155594,0
6.399333858602647,-1.4991787971075443,8.602903626709846,1
4.261943335405837,-1.301912903009148,4.356262182125487,1
3.8562409251470613,0.05106828921873641,4.612736512538571,1
3.6744657804307965,-1.0117346906891964,2.3525281940634706,1
1.1322017978690275,-0.12801257407701058,0.35930263109735416,1
-0.4003761157410529,0.18674701291122853,0.8145879269422769,1
4.169364798810992,-1.5664313574182245,7.173475956910674,1
4.7211827869889085,-2.200310977963825,3.9781065114777516,1
4.06579887494363,-0.2932055488673192,4.151765232935205,1
0.11954337750924804,-1.032475875138481,1.122480044342282,1
1.9937408726775843,1.2258572179989287,1.551664914470563,1
1.9450719322089953,-0.9356175880302479,4.90590293202613,1
-0.5873578555200503,1.2143785586508902,0.9487431505197785,1
2.4811292374056153,-2.4952349370339952,4.899293628361765,1
1.283721501336502,-0.23427537142879173,0.9962900790744702,1
2.0737874015633344,-1.1526592190302893,3.0195981857141483,1
4.881471303432768,-3.079352158864978,9.966735978263001,1
-1.9369413668509026,0.34110758660251816,-2.51988938266429,0
-0.8930058364001323,-0.20949219313512085,1.6139784498958276,1
4.758916820635398,-0.5739869896874582,4.4106340110837925,1
1.5819357513222745,0.7943390623004841,4.22983801693571,1
0.49066378187763315,-0.4455420421107994,2.408998012108104,1
2.774831502868232,-0.09676116391995415,4.900677940609232,1
4.075250614344144,-1.468270584383082,7.0612491668675945,1
2.544382681642123,-0.3762255311505378,0.47215737988795126,1
0.01633990168229582,0.7892902665341022,-3.1817729109304356,0
2.98638965522041,-1.1778672485710757,3.344812984389397,1
2.5846216250997323,-1.120215743020731,5.945375108719459,1
0.6854962285400739,0.6505017362400823,0.6695986228622758,1
4.485296225547723,-1.035655946972408,5.211232587306158,1
-0.3863569833398739,0.7511619104876702,-3.0807013039005278,0
-2.4049925552092053,0.6913095679712498,-3.3281434466373296,0
0.7473618238323765,-0.41006612349891497,0.8382277260497839,1
2.451932607999648,-0.6034341447390438,5.108242062423383,1
0.18552719178891108,-0.8934930957552905,0.7604229453298305,1
-0.8355118055914532,-0.2997270573853731,3.0026042465930196,1
3.3582814979280196,-1.5225798588720578,1.80167232961942,1
2.684702758515689,0.08797957890488894,3.627385967797372,1
2.0931492691141953,0.6397165504341227,1.6129798167201468,1
1.6391029867837585,1.117117862638676,2.2273201682496504,1
-0.6073739077585034,-0.8530620174300217,-0.07762352163024855,1
3.857915537431976,-1.8704091917702015,4.835827802254771,1
2.152899118669662,-2.9275445416645485,4.073673890130195,1
2.0559160165579264,-0.013196582346496122,1.8142280270089612,1
2.831732036823169,-0.6037604342498161,6.227929899875704,1
2.2198119317642737,-0.19020835526825047,2.558365190925277,1
0.5801779879583122,0.3762505738299231,3.67774629978907,1
4.717220737843142,-1.297171472367056,5.821247112970142,1
5.067551816223698,0.4583513221281377,6.430923788004638,1
3.2784013656867343,-2.2030569851182134,4.347297894178343,1
4.510600263695005,-0.47511103368260865,6.90090886219829,1
-0.014964661053142314,2.07866682590638,-1.6547289833950398,1
1.4828200040223165,-1.0945479158204465,-0.5205037188488697,1
2.460773295388898,-2.198313837502993,3.310391051849294,1
0.7518514491620443,0.9189359243465518,-0.5725485152275708,1
5.508448688535583,-1.182366802172391,7.027006320939517,1
0.7988630864326005,-1.6747957700568439,0.38715547804392103,1
1.8082115933322787,-0.38510059301983407,5.519180114647058,1
-0.26943341661597253,0.5468755021148661,-1.1381023380707647,1
1.201040575435504,0.38443734331753204,-0.11716167662654597,1
-1.2129501523723962,0.9967988084803159,-4.249539326359201,0
5.889595230426978,-0.9140020070043946,6.65508407602242,1
2.9156272838207515,-2.649193991992496,4.874047848278011,1
3.7393404307660187,-1.03174910716307,6.071199115979167,1
3.799786832955464,1.0756632784337725,4.114881573478425,1
1.8891024602875115,-0.9066678450363562,3.780255208797781,1
4.9302570387517894,-2.5566382018662983,5.112705343868474,1
6.789405494205072,-1.682064814236635,7.685275682296781,1
2.4409281018112514,0.41367217424939484,1.7300796781896892,1
-0.5804271733966986,-0.04235153298989826,-1.2388671445870907,1
4.124036575833833,-0.9701658669420252,7.513884718911244,1
4.590993109920155,-0.5406108785915821,6.6257610632545525,1
3.653857563259201,-1.4506827727964586,8.447707927984986,1
3.3430265486755726,0.1638486540985663,5.4260358029599365,1
-0.0037268148526379274,-0.09992794228574958,2.069268684386339,1
2.1992063275838816,-1.2744322718319752,1.3204787362053465,1
3.145113713326182,-1.1057633359066537,5.9067349955990025,1
6.701443027751132,0.037061133857639206,7.228830900720587,1
1.1273295120806786,-1.0022632652881276,2.9895087792425405,1
2.161747776192497,-0.20057827988973498,4.3639554194115675,1
2.396811382648154,0.5072438245670519,1.5214285133356027,1
3.5144215429790204,-1.4142521731485802,2.42532224969187,1
3.921548173487275,0.2723984277778291,4.9076505537273,1
2.7851515080232816,-0.4593240935171981,3.740987347888973,1
0.772865658393816,-1.7711707054084518,2.397128773456691,1
3.5757871669324905,-0.9617873953514886,5.234606725224114,1
1.9625759625118777,-0.04329895554210317,2.6954767718459403,1
8.712300026417351,-1.8368773390843163,11.323531214826705,1
2.3580177918756835,-0.7720648142966564,1.716276209835466,1
-0.7896268184423643,-1.1732828451582178,-0.02778811770203593,1
3.7445716536217204,-1.4585951515586673,4.554823004705539,1
7.44260459615661,-1.8026672414542988,10.112281937504356,1
-0.10585051076863561,-0.4484154819107957,0.8558579773196747,1
3.326610556646406,-2.9050959114125634,1.6734517026850715,1
2.3476166266803853,0.8680192871150778,3.4269821233146276,1
2.3258863456405536,-2.2208092881212003,6.468165574889298,1
3.409028962864405,-2.064791234074719,6.732489330048426,1
3.173401802627832,0.6721650528479253,1.869487268306332,1
0.16100730025824062,-0.3361763431445754,2.533726715289838,1
1.0234906016331617,1.2947770432788757,-0.8746115380393636,1
5.511133594559254,-2.3913896400943537,6.92096098815146,1
1.2859791217627832,-1.304142168432677,1.6862628927238368,1
-0.9213086798510048,-0.10551452272803175,-0.08901240867799942,1
5.895579732225138,-0.7821527124651969,8.350385310898844,1
4.814230001184898,-0.7174309712180846,7.199925449576388,1
2.081022627423879,-2.242242131076855,3.732074025241481,1
1.0638907125134356,1.7617950602506836,4.697792079062914,1
7.3219292427338925,-1.3733098870645084,7.2762667499158935,1
0.2154748409096452,0.6950470750311372,-0.33544436068824146,1
-3.5486288532352774,-0.5108118386511207,-2.7666378950745143,0
3.4030774526836716,1.2797965729758842,1.1073639112877607,1
3.0715694604863635,0.455948629059913,0.7510570041770324,1
2.9265964775014313,-1.503438972941621,5.073007657040185,1
-0.3850008747620516,-0.33374501783904553,0.41430724350368353,1
2.9984764808686597,-0.9196833528888263,2.7573949011614505,1
1.3003595989242118,1.6147047012009652,1.5568265984606025,1
0.4138206818265955,0.17847130829614039,1.7534900516619272,1
-0.9193544732099171,2.093464378064979,0.2941211946684165,1
3.886608141306365,-1.0272156129081418,7.290766174299664,1
1.8281543067521493,-0.7004656739205348,6.661384599507805,1
2.504032904839706,-1.8965186397831069,2.4788720916127374,1
2.3473065690112502,0.7350000066845443,2.451661972932119,1
2.9216585943902107,-2.018530488485795,1.2880578067159782,1
1.4946413244772516,0.887592145023338,2.647352661369034,1
4.3999579455191755,-0.8660121615227416,6.4686182665853895,1
0.4182435886517173,0.4020039661931282,0.5101794394374837,1
5.565737141876834,-1.7975983423399,3.7889516918176263,1
4.044012530580784,-0.8928894173917659,4.883287354482379,1
5.185308443938375,-2.470489103882671,8.078317268389105,1
3.407777958637301,0.6590926042881688,2.750097295924893,1
4.675389644608016,-0.9881204985963014,6.681334943156478,1
3.0682906517094626,-0.33806787770916813,0.9700336836548293,1
5.16829289060462,-0.38726472610423557,3.810155518384241,1
4.992827841351105,-2.787722337594397,7.035622935633374,1
0.24591647626150714,-0.6988106720896877,2.4834972877271233,1
5.303010706138011,-1.0804209435447911,6.195212487345152,1
2.719254071728008,-0.7969522446856878,3.6679664293069956,1
1.848059580701989,-2.253617962677286,1.8879681551770129,1
3.0087680181025473,-1.0185002988878578,3.4482893500304885,1
1.7125316445237602,-1.4303031231954453,2.16158548155484,1
2.537435404102102,-0.7865810477989871,4.10214971771485,1
0.9933211150256285,-1.3564116177151881,0.13258313280429967,1
7.209233231927936,-2.413544818540615,5.494908953934964,1
4.138823746915659,-0.6473025049133482,5.243528652218208,1
1.8544374966299173,-0.40087301632892725,3.0567096584029234,1
3.2190693258372742,-0.7375278153836874,5.659861313519791,1
3.8385060878641597,-1.090205197758001,6.1023144038562585,1
2.089228142861632,1.2699855501130224,-0.28555131151892477,1
3.206033007354008,-0.03889746067929156,2.1146154666659487,1
1.9433006050436905,0.5802201818600098,1.3767434270167938,1
2.068825935617048,0.41867040529002364,1.0495405760653893,1
1.4255201927458088,-0.13544275393211086,1.2482030390820087,1
1.9643555507012214,-0.9265576839464887,4.509422179042339,1
4.8188823411380675,-2.023598191406512,6.096336746138614,1
1.0779106705894592,-2.1429051609032355,2.128414468698615,1
4.606103666118405,-0.31359734388269267,4.540247960712285,1
2.1034128349649297,-1.0912569416730684,3.3948836402960736,1
0.5091265011340846,-0.7872347203531644,1.841489123125972,1
0.8118369223184103,-1.4405116886804532,3.230826892614106,1
1.726014837988991,-0.7865639356351635,1.3268001440828514,1
6.10342593505795,-2.0979873676173746,6.154004577028692,1
2.2670183780657918,-0.7305653563451858,4.049834816983724,1
1.4556505615907964,-0.7932297823648657,4.875559572788253,1
6.040315517117885,-1.32105548460703,5.621024022175724,1
5.8257670407114155,0.12881807386560684,4.095742968158097,1
0.13283789223356224,0.7472740626832814,-0.030702537833947496,1
5.207864962364897,-0.8125729953195348,5.89015937584153,1
3.9966235347582413,-1.8137803578332812,7.00814201893286,1
2.213645167636172,-1.0958019315859375,3.128069304690611,1
2.6380243965063483,-1.7114107861279164,2.62327994517876,1
0.29913357685927666,0.5899800137000659,0.30997210778724527,1
-1.8079816070000656,-1.9525604540898285,-1.538464055196802,0
5.7778880342497585,-1.2131191997999873,6.25993171886236,1
3.570985816836783,-0.7884925524436417,3.8820409917458187,1
6.171264632595219,-1.2810720896839325,8.0840883369863,1
3.41035822782435,-1.3942834668571416,3.1402608124806153,1
0.5512407323072315,0.8616102524131011,1.2623122901609356,1
0.9872071675369974,-0.17728005735423286,2.2312635183750347,1
3.794406782752184,0.9156063245353174,5.476671659775577,1
2.489349274258853,-2.0938347828900676,2.710794748521747,1
6.709277823822731,-2.8406961364162284,9.962341825994665,1
1.9266092673351036,-0.4834255241273191,1.8267512403134867,1
6.329436490863048,-2.7815794910348792,9.770418007213214,1
3.3149001607308657,0.42826297007519565,1.214267257715221,1
3.4292051164288706,0.31171851750893587,4.796756564116777,1
0.43772399920004434,-1.0508826531040012,1.425528783171764,1
-1.0099296808253206,1.6419290463995109,-2.4510566419277935,0
3.1147032118150704,-1.9767253093681436,2.244870688745763,1
0.7563904745896806,-1.31902681381322,5.117608355612404,1
4.606844143042979,-2.406997023933545,6.678908074723717,1
7.2517059360013345,-1.571779796433438,9.885029111638609,1
3.1270988552545917,0.04088873546537253,2.2029145707068203,1
4.374754367003179,-0.8263147805538125,5.406179507969288,1
0.43135236512100916,-0.18253125293231706,0.6382616068199315,1
-3.293424312420369,1.317384044635483,-2.9970923695834566,0
3.1555395737948513,-0.515530995257558,4.301451504185062,1
2.606141701751602,-0.5330259095645487,4.2383555544740155,1
3.8879564020516213,0.8557812694315436,4.345525585873528,1
3.5011634770082756,-1.863476925432245,4.917758927350827,1
4.57719411100731,-1.2806299078849215,5.642795756228274,1
2.9934458113898113,-0.24368078238779134,5.197320022053923,1
3.138925941723445,-0.505760308186578,1.8812600362763021,1
4.156424887692065,-0.732147141010198,8.666468498989628,1
1.2875812361518475,0.0025869750948834813,1.5671656768908533,1
-1.3507208261906138,-0.5714434776025538,-2.57373864339676,0
5.438274884650685,-3.3671776269940494,5.062583180430145,1
2.240888390371392,-1.8360903580516257,5.83473599313508,1
2.605633867360551,-1.6347263099289364,2.5459087378983094,1
1.4401013597530588,-0.6574869746918621,3.048852734753269,1
6.635058468002847,-3.235573424120199,6.145219494303483,1
2.2520959477709925,0.23181910694774344,3.7029133947914863,1
2.6329270932207147,-0.2234778557459013,1.731403618735456,1
5.775167043886323,-0.47189307828648985,6.866611924872284,1
6.608697746900807,-1.070049695745419,8.450125364054566,1
3.4186079817086097,-1.0655361235096934,3.958655327435324,1
4.5996415984111785,-1.8063749308833534,7.660665076780292,1
3.6394270286329875,-0.8358485837940873,4.747538122170015,1
7.552297210306252,-2.4044996668883254,5.117180816630494,1
0.4203109579758062,-0.733888936572969,2.593771672840442,1
2.0859838883311723,-1.2499030539592577,3.469171190411766,1
2.9176617061088588,-0.6417439872522397,5.573429871386324,1
4.950350166688762,-0.30849888635859324,6.658097441508435,1
2.3564351795859553,-0.735845890676421,1.9316189466385338,1
2.8923961595276952,-1.4376943371040327,5.013276626038952,1
1.8300202195161401,0.28388696308729866,0.7737252780775594,1
4.201432618450481,-1.1979435113640222,2.511501188297415,1
0.803241570333407,2.137917639631545,1.2323832767351637,1
1.9401000460617321,-0.8226399927671812,2.8050740342879625,1
2.391984336946491,-0.7401446432052221,5.213616578238485,1
3.134752020089238,-1.8962633325844531,3.3333857538930323,1
3.130076070800488,-0.9718638879968823,6.131064570307532,1
4.428302514334863,-1.3622504919380058,7.7460482643585316,1
6.384947494914483,-0.9593203527394647,9.141234229511502,1
5.007497531726819,-3.2440607399312733,6.7234856641897345,1
-2.360908169730179,0.6660346665005072,-2.7163474415413726,0
1.0092995553410407,-0.774683904071489,1.1547075681805323,1
0.953051289953158,0.6701666746421507,0.9836589470699673,1
3.706538688802162,-1.84564964801442,3.932793120608026,1
2.0264068949477663,-1.4704515410972487,0.908336176536712,1
3.224273535123324,0.36249659862324035,3.4838315909674624,1
1.8347034215326907,-0.48232543019662,3.044145926857899,1
2.5211799598319975,-3.1624215845535275,1.9016469186244396,1
1.260448325591144,-0.43526456641854416,2.931569296751464,1
2.3189775566077606,-0.2108380838039261,0.8935417913372004,1
3.6351463689549908,0.6628317930369577,1.5950218572636692,1
3.589848993314683,-1.5020760170074756,4.386004176291105,1
4.973171276479104,1.0389800490417562,5.8625656022322215,1
3.509747522847781,-1.2346896571525876,4.374077826802332,1
4.2147652733281085,-0.8394186762192455,2.836645150839245,1
-0.20328712458332765,0.11878099588089369,2.0942011138633623,1
0.7335099576146709,0.6420422120174283,1.3769101816750344,1
2.021377082670895,-0.6168096278338765,2.4603829006207616,1
1.5318583350262265,0.7907652002896292,0.5474236157016195,1
3.711449696415003,-0.7249691862261456,4.356290617093495,1
4.830442584944892,-1.0526095465357193,5.642028147172276,1
4.4658642131953545,-1.5482071539041442,5.188981211635775,1
1.8638420182242057,-0.7213056101949252,2.4353018926875647,1
3.9749626176004993,-0.8936885338524504,4.963417972744302,1
3.057690659741568,-2.460129414140236,4.041274267307541,1
2.054797810680582,-0.3116869450739794,2.002766551370304,1
-0.030678025227784733,0.30037769299043005,1.2452191568979867,1
3.0493635929541054,-1.0826073498046458,3.7468512520066235,1
2.5989696979422456,-1.8165894172137254,4.448492280038084,1
1.962463133402488,-0.5501988389310355,3.7558427444627354,1
4.612820905654113,-2.651244652896994,9.206128176351013,1
3.724671521251783,-0.560283992290337,7.484421007676453,1
4.1389903587456915,-1.2326863619668835,4.299907196803132,1
1.53942159555451,0.22142350234664776,3.65926869572692,1
0.458835965151414,-1.313089898855852,-0.05215272222122347,1
4.72337090223832,-0.9198104545128771,5.0876449325899715,1
2.572429315794681,-2.4086333265309015,5.390003778915164,1
2.0842639583994647,0.3387652498741903,2.277018323120103,1
2.879878507615943,-0.15425882829532434,4.796352479002573,1
4.927233437739155,-1.4447268525968415,5.99941194053523,1
4.182690910559418,-0.9603304262421131,3.4943095572555687,1
6.049882506252339,-1.9647138503894461,6.767327221605796,1
4.283285909629418,-3.050114334713962,6.789948053308443,1
-1.4112433951760337,-2.358967643758966,2.2832373931820324,1
3.975714354854719,-1.5975368735713564,4.644667269193227,1
-1.9545609112565838,0.5463993921595961,1.0019318096407885,1
3.1370791073245905,-0.8650942719470587,4.6433524195849065,1
5.553630417466727,-3.4279972877679574,9.47565361045684,1
4.833202334546193,-2.2960522658276528,4.39131896441695,1
-0.4863854363825272,1.1485368099607471,-2.4857134944230648,0
1.8351156686851535,-2.410358245107417,2.758476544319641,1
1.077024017432271,-0.3516284097425868,1.4156227379443111,1
1.6297387923595201,-0.04304723482204731,3.559058571325005,1
3.0908642331547505,-0.8837804452228086,2.7395883451904246,1
-0.1463721092448114,0.5088223753034782,-2.2126638146371413,0
3.3978872813832695,-0.5269863669288473,3.978912395738967,1
2.5103705115103634,-3.306463380875878,3.028231526066366,1
5.661979979592225,-1.0650511022077864,4.742295677931782,1
3.3621001694767494,-0.5763882514599761,5.020773254232331,1
4.04086841723513,-0.7635985826948648,7.244173288938148,1
3.2377114753781324,1.7191555412384663,2.2529343365326,1
6.393687994157323,-2.103826542007845,6.50493042696243,1
4.257936643106638,-1.4921168134873821,4.684974637338489,1
6.436993401299102,-2.2486247413980287,8.875684314288334,1
0.7442445739407331,1.3471117087830677,3.777220551044815,1
2.021052793192499,-0.9902200142600972,2.2453131958149197,1
3.848678726064674,-1.1576057197120764,6.4507665020865295,1
5.339401811677342,-0.73889428373679,3.549645220638122,1
0.5191025094414062,-0.47949420789017744,0.3583570486524468,1
0.2987737298141775,1.6857935533528492,2.2294745741393,1
-0.42305267544310854,0.7024544412491472,-0.643623264809473,1
2.6890768726328664,-1.8566517481939884,6.59006563958124,1
4.157359583555177,-3.6693319688279855,6.960781216470455,1
2.1825174137880907,-2.542212606135794,2.9287066447692722,1
5.582858233338813,-1.004957901729524,8.398800765562365,1
0.2678481175133901,-0.26521217404994063,0.7616536833854327,1
0.0941943623961099,0.4300260762279064,2.5970305331905434,1
2.3164943784991667,-0.13906014964244062,1.965209776688365,1
2.09642421852805,-0.8258519973820684,5.206208119410842,1
5.514619162928152,-0.2919840703272112,5.1230951042139905,1
2.0050292710717645,-0.4714253642508558,1.2367232498874554,1
2.896238638203367,-2.1341568878214847,3.6203233188224804,1
4.480683770189038,0.031048322870946166,2.7860583827299816,1
2.6638092393444066,-1.596029820792789,3.505393809045827,1
7.271358175590559,-1.0812313757816807,10.608055434190337,1
5.61421579642007,-1.0268253670710283,6.442859001860808,1
4.040875144362532,-2.3086653603825034,6.838835424655265,1
4.923426235884314,-1.3306679957711351,5.37814811168776,1
3.1238504320369267,0.32222823416300284,0.9921137331208163,1
4.42322192844637,-1.3310566732031084,6.562976771993472,1
3.0080872562948757,0.7682818973766193,1.4600653701881026,1
0.2619907746725181,0.8228916097957801,0.7724153271411788,1
-0.9277687927340235,0.3673453796850963,0.22688772891444775,1
6.123669332792888,-0.910184717291683,5.811403820020868,1
1.9989266407125104,0.9316363928024658,3.4465214541021805,1
2.0099814033678136,-1.4672869412690654,3.0800959810474677,1
-1.4608313929909214,1.163375672793126,-2.438388725143044,0
2.648027386986182,-0.1658005881320137,3.9769234884818214,1
0.16009703205181147,0.41603306399674234,0.2580169454147597,1
2.993281041716642,-0.18759275418422738,4.395178642334564,1
1.213071068872157,0.6719241876273352,2.5486885578932643,1
4.95214015507004,0.35745237728043544,6.606018892244796,1
5.614685232576028,-1.0584151247675564,6.654594163671333,1
3.7014664505362243,-2.1802005502370037,4.85073850406826,1
2.8583185428474014,-0.14054604195987463,3.2648157269066553,1
-0.40560749305087385,0.5574529687146828,-0.8492655526444504,1
5.728918642693982,-1.4200339294364692,5.813508247440759,1
1.9699720348473102,0.19780986165784853,0.43142348401101493,1
3.413362457280445,-0.4175915288196159,2.7410150858739164,1
-0.12658193485100122,-0.5074937094243754,-0.4862723403266662,1
6.040165332581023,0.28423038569813763,6.082006864284892,1
3.154826968092864,-1.1374636616101224,5.163089898367351,1
4.823708465767163,-1.4238090485946926,2.8801586111298216,1
4.846466849930617,-2.705392837769816,3.2929609569352216,1
3.8439979982221293,-2.699155462125634,6.446405104006079,1
5.859483719459145,-1.9673003847132398,7.802707336261504,1
4.893667924256828,-1.0719397270815398,4.04061220181033,1
7.007915667256393,-0.6005687207823159,6.44787023502276,1
4.5705004323854315,-0.5907504335177185,3.676075566759586,1
0.30599060789902155,0.9757924902258702,-1.697714288389339,1
1.2119129312792927,0.9655362505112641,1.443977466054728,1
5.139120127950474,0.41460071799790743,4.619564706455506,1
4.694802156004808,-1.7524514721842783,9.527728650647088,1
5.450256438384989,-0.8699700590927788,4.0545390271930115,1
1.4163287075098834,-0.11784004198173953,0.4508425000684251,1
0.45494935180240265,1.218045703805882,-1.310496707203394,1
3.2443046084143394,0.7018063648361248,2.592020328577421,1
6.501817501236377,-2.028582050745559,6.709988899759511,1
1.4680853067816284,-0.801042074156139,1.6970202844350193,1
3.6949916601907264,0.014729386934356659,3.842743326038073,1
0.5047214825409561,-0.11588091372047293,2.8534694247236,1
0.03573073695323464,1.796961022550296,-1.2347535877015516,1
-0.4956196969852631,-1.2100736534215581,2.9553818019571443,1
2.012180788667233,-1.8349799878140574,4.951561467842617,1
4.325074595449523,-0.698103846422313,5.817955941734985,1
2.8819239548272706,-1.2995461426399908,5.1220818364205885,1
0.17782147522305203,-2.566577696286025,1.5522454882639136,1
5.317565992817188,-0.965510804964026,6.577302836929813,1
-0.4389836337150961,-0.12356005591681052,2.710592786158771,1
-0.19420532653413147,0.5401110606667652,1.3966149856179524,1
10.489309851033935,-4.242087387093564,11.041752354123505,1
1.7229788999821052,-2.20647349142441,2.233677622613233,1
4.884651181710056,-0.24497596841773595,7.72946868628242,1
6.842776166993724,-2.4743275701852077,8.198704646094718,1
3.3177227922432384,-1.4692000678244044,3.604006935311147,1
0.502892409429417,-0.30048202711897903,0.8516834165207989,1
1.3404297130933347,-0.18015030858471753,3.717027772043076,1
1.689677558831009,0.845097127812043,2.1874344628720594,1
1.7910946468843578,0.07764398221425473,2.597867215705529,1
3.455554179412166,-3.458715107605382,4.411992488673058,1
-1.9671141953104307,-1.1820032206486883,-1.5177684210080264,0
0.3000934364000565,-0.9225984756869507,1.2642854373936134,1
1.6964480208658341,-0.06492562823679329,-0.5551765948147527,1
2.372387416692686,-0.31893177840044196,2.6562873412700374,1
3.3753964483441723,-0.7662061833769991,5.245327048261515,1
1.4905395481319992,-1.0976007377572754,5.505478288668429,1
5.720082715766902,-0.3469543542456407,6.14825472543419,1
5.15240577440413,0.9442158559648376,4.431825290589309,1
4.433230531079833,-1.7741661575099354,10.141477432116378,1
-1.7547283461275989,-0.418939380690743,-1.654406274078436,0
3.0672163026012456,-2.0217458672591504,3.7280486889564863,1
0.25773242801255125,0.003054446838181235,4.101233675896683,1
1.7943359874189055,-0.7414713125019424,2.6769522140060618,1
3.8842204207376283,-1.0690150558938227,5.597033665723669,1
4.817451524724802,-1.8118206753401818,4.36455246588176,1
2.4618623044801486,-1.8559749496986484,0.06375147893738498,1
2.150033002921464,-0.039135398658625864,1.7861233717443086,1
0.7861000329338707,-1.1400815481304551,0.9126367704893339,1
3.949345902813419,-2.086790030344434,3.979930519020583,1
2.3121636434053503,-2.3509054188360325,5.065624864237486,1
-0.06084666115540621,0.06067977883278708,-0.9095925239247558,1
4.030044351208197,-0.5722314393681989,8.809681660468277,1
-0.5117024163306192,-0.6087667171805781,2.321927621466477,1
0.32721114500760373,0.5869438489477145,0.36329452311198995,1
4.465061360746302,-1.7221322327368638,6.841021855450009,1
2.560781944584287,-1.2529590354639586,5.166753884484442,1
-1.3383238435228852,0.15512038450420124,-2.2271295344607207,0
-0.5854728729547247,0.24226740987618423,-0.3355159323338649,1
0.8707755133680907,0.09911300205151563,1.2663521021506954,1
4.645936811306692,-0.8485257786515703,5.420793012503845,1
6.655280066388013,-1.187294062300354,8.598822129338126,1
5.961945970290787,-1.9293500597313467,7.878967935346272,1
3.5718633384918848,-1.3154868461656934,4.591836265797664,1
6.703449587202661,-1.1012880137960295,9.112916178089279,1
3.4051732075812753,-0.12225243105161099,1.9973172165232744,1
3.1018128415757906,-0.841779885552314,4.975590136049504,1
3.9553487108683947,-0.7540554145646343,4.446863878000975,1
6.145523586840485,-2.36869631691002,8.76951098002031,1
-1.5657035484974773,1.3213903659859738,0.5826167654773174,1
4.844150198207151,-0.7054909735498327,5.355235559898135,1
3.130722677227922,0.09187404936782229,3.0307451238514407,1
4.860178721697184,-2.1492951965878846,4.9827586527719,1
4.511530597538602,-0.02810371624532415,5.25352226392155,1
0.9577537670493304,0.5206055781745025,1.0924557363066978,1
4.215581170716998,-0.7705926311312817,1.6735221765326578,1
0.5814446558731334,-0.450755631495077,2.455800809908344,1
6.646932882047359,-2.3404560482407235,6.138378777430785,1
2.717324801909885,-1.5439419408100052,6.608645941714465,1
0.8463143867527521,0.035155993242787065,2.9781771108654134,1
1.180265565443113,0.18417208932135343,0.4105006707084011,1
5.35109012493461,0.8963777949873508,4.864882935109588,1
7.7465042270981375,-1.8808377676586385,7.3418567749660255,1
3.8877858201587383,-1.1426226875504588,1.8208082128545926,1
-1.445502998060659,2.014559567569993,-0.312290446920402,1
3.6663651082084616,-2.1850270088050783,5.9712729217949505,1
1.6634430897741779,-1.1718488778034957,3.4876727522792823,1
2.3122683157936934,-1.1184059619097682,5.804741756113783,1
3.6794254976321294,-0.7744468193580808,4.454216948942449,1
0.5366808305638882,1.7384441563771575,0.39505703957991223,1
4.178276391350349,-0.9893176532776081,6.18197380910026,1
5.067660700602286,-1.1355649553282559,5.4601439873799045,1
2.030487653675328,-2.7458936654241635,0.6302654336028133,1
0.31254813488808375,-0.8170231635698482,-0.002765958178483796,1
3.8258201042954387,-0.8541765529580015,3.7965537298563325,1
-2.6468869146605805,0.3425762539611757,-4.440124009622679,0
2.6234709552545956,-0.7124403321807331,3.875266261988397,1
-1.4924924455951023,0.20488371840605227,-0.9480565710893658,1
3.2573689095612197,-0.41494031938334697,7.32096453289784,1
3.1750960858654858,-1.6866123748592796,4.261855901378314,1
7.380243567757631,-1.1719652553577966,11.142110001259248,1
3.025998547113349,-0.7891989291359424,6.4274190087229295,1
5.912224838962023,-3.1821081871493413,5.767993854206644,1
5.542376658644943,1.76110680571515,5.9950217026556505,1
4.742366568022891,-2.4316759295293098,8.882208226470626,1
4.002118458693895,-1.7592371904359843,4.065151005568533,1
2.094761291866177,0.047056193563101756,1.4273708598019366,1
3.0961816720644393,-2.685745890629148,5.87788792048525,1
3.525572132803089,-0.6101413477019605,6.464867040686741,1
3.324970846224668,-0.9772997411439034,4.242805776516577,1
2.8366567145421544,0.4741496717609788,3.9272851139254503,1
2.7917527032985827,0.11920436195416684,5.580649364845323,1
0.20720257440433265,1.1025725313996864,2.380003935952104,1
2.3072904222886845,0.44322257341000637,2.0722374359831233,1
2.8694734350541564,-0.9099168104157442,1.0225091318224908,1
-0.4104390476963945,0.4035374504380126,-0.179638261049764,1
6.8993870327955085,-0.28303794541777827,8.230416088945795,1
1.482429901673072,-0.1200513335075919,0.5765924438375136,1
5.081530859864856,-0.757466536607271,5.894900403774238,1
5.827872291007743,-1.758242284611133,5.271622655407282,1
3.2917227592587115,-1.760780964454574,3.678669289911792,1
5.150460861209625,-1.6218761976600646,7.382133300145123,1
0.3191992015083147,0.6133418598564351,3.0475684228869477,1
-0.53418088534661,-0.934053029343515,-2.035103877202759,1
0.8648558373533469,0.5850939783282361,2.108505211526638,1
5.796374368894105,-1.9096126832908527,6.748802046604555,1
1.4383101019722158,-1.5656613579236942,2.7039313755640797,1
1.5912648125092879,-2.1708619288152176,2.7596895866360445,1
3.6208760307159222,0.29008635451307563,5.519447202260367,1
